wall_time,step,value
1773064248.4627798,703,97.2109146118164
1773064261.2868047,704,96.64505767822266
1773064370.610424,705,98.13995361328125
1773064575.4352314,706,96.92537689208984
1773064604.0324447,707,97.76343536376953
1773064616.340121,708,97.25140380859375
1773064622.2253103,709,98.88997650146484
1773064631.0549629,710,98.61048126220703
1773064651.9123201,711,97.76338195800781
1773064695.2100809,712,99.23214721679688
1773064729.0397542,713,99.58445739746094
1773064734.269447,714,96.72600555419922
1773064737.066695,715,93.12135314941406
1773064737.1868088,716,89.74604797363281
1773064739.6543484,717,97.9327163696289
1773064820.3114479,718,99.76642608642578
1773064864.283867,719,102.53885650634766
1773065034.1362686,720,99.4367904663086
1773065121.7292793,721,105.93929290771484
1773065158.9765112,722,104.50407409667969
1773065171.8644361,723,100.9544906616211
1773065184.75421,724,103.61593627929688
1773065239.734892,725,104.02854919433594
1773065247.4931521,726,100.13558197021484
1773065272.332012,727,104.18359375
1773065301.5861318,728,105.15557098388672
1773065487.4987078,729,104.3016357421875
1773065488.7123244,730,98.35430908203125
1773065494.3582664,731,100.13746643066406
1773065509.2343824,732,102.6390609741211
1773065515.0539875,733,102.34771728515625
1773065519.6532905,734,100.08175659179688
1773065529.276676,735,101.572998046875
1773065536.0951269,736,99.90902709960938
1773065560.3274777,737,103.32894134521484
1773065588.3230376,738,102.87802124023438
1773065608.340758,739,105.77542877197266
1773065616.9447,740,101.74699401855469
1773065640.9154527,741,104.58094787597656
1773065681.3848717,742,106.35016632080078
1773065690.8123329,743,105.32077026367188
1773065705.0153522,744,107.25498962402344
1773065803.9502091,745,106.6570053100586
1773066020.7060294,746,106.19290924072266
1773066027.5426488,747,104.26185607910156
1773066056.3540018,748,105.84040832519531
1773066092.4802601,749,104.97904968261719
1773066107.4395454,750,104.73411560058594
1773066142.808972,751,105.81388092041016
1773066210.1000144,752,105.63682556152344
1773066215.720511,753,105.46432495117188
1773066383.052956,754,106.78300476074219
1773066449.845221,755,107.78353881835938
1773066465.0858245,756,108.23519134521484
1773066472.5231843,757,105.60506439208984
1773066482.5640485,758,107.45897674560547
1773066497.0291185,759,106.07942962646484
1773066519.4084146,760,107.36192321777344
1773066532.5323343,761,107.78538513183594
1773066538.9305594,762,106.3125
1773066570.3385365,763,108.39212799072266
1773066579.3522081,764,109.93001556396484
1773066619.01277,765,108.2439956665039
1773066642.9456582,766,108.68488311767578
1773066772.1618354,767,111.29863739013672
1773066780.8771014,768,109.6543960571289
1773066797.0774782,769,109.98014068603516
1773066799.7843544,770,106.80421447753906
1773066813.5222454,771,110.36723327636719
1773066831.46584,772,109.4119644165039
1773066869.6042526,773,111.91735076904297
1773066884.2264564,774,110.40763854980469
1773066895.0208602,775,110.35443878173828
1773066900.0990648,776,108.88921356201172
1773066919.026159,777,110.36236572265625
1773066944.89491,778,111.01243591308594
1773066954.1301887,779,111.95133972167969
1773066967.8321362,780,110.56668090820312
1773066989.159595,781,111.72087860107422
1773066989.318427,782,91.21341705322266
1773066999.6489887,783,110.58069610595703
1773067015.6600192,784,111.56929779052734
1773067048.1828144,785,112.25204467773438
1773067238.4318326,786,113.40408325195312
1773067256.8641045,787,112.88307189941406
1773067269.3437939,788,112.68037414550781
1773067287.4333968,789,113.5606460571289
1773067301.364824,790,114.64068603515625
1773067311.0761452,791,112.68358612060547
1773067312.3553889,792,106.4002456665039
1773067326.1503677,793,114.42156982421875
1773067344.1719637,794,114.47374725341797
1773067378.0263934,795,113.360107421875
1773067394.338719,796,114.41058349609375
1773067398.599971,797,114.05058288574219
1773067398.8427818,798,104.40890502929688
1773067577.4619138,799,115.01902770996094
1773067660.1206574,800,114.76575469970703
1773067671.4373517,801,114.221923828125
