wall_time,step,value
1772761212.9981139,3158,0.0
1772761216.2659957,3159,0.0
1772761225.3284805,3160,0.0
1772761228.9279153,3161,0.0
1772761229.2193484,3162,1.0
1772761234.1933596,3163,0.0
1772761237.4106085,3164,0.0
1772761242.9759693,3165,0.0
1772761250.1368914,3166,0.0
1772761253.5872858,3167,0.0
1772761262.463962,3168,0.0
1772761265.993237,3169,0.0
1772761271.296824,3170,0.0
1772761277.6435196,3171,0.0
1772761285.8572295,3172,0.0
1772761289.3888912,3173,0.0
1772761292.5259356,3174,0.0
1772761301.4625976,3175,0.0
1772761314.7869327,3176,0.0
1772761319.178317,3177,0.0
1772761326.213685,3178,0.0
1772761334.8025506,3179,0.0
1772761339.4335334,3180,0.0
1772761354.7628891,3181,0.0
1772761370.6677597,3182,0.0
1772761374.707274,3183,0.0
1772761381.3761225,3184,0.0
1772761387.1106048,3185,0.0
1772761394.8742833,3186,0.0
1772761402.683544,3187,0.0
1772761539.5333917,3188,0.0
1772761552.969979,3189,0.0
1772761558.7852588,3190,0.0
1772761563.6730442,3191,0.0
1772761566.8795967,3192,0.0
1772761569.9835484,3193,0.0
1772761577.0411263,3194,0.0
1772761588.535014,3195,0.0
1772761595.414633,3196,0.0
1772761598.8305676,3197,0.0
1772761610.3617778,3198,0.0
1772761615.6916056,3199,0.0
1772761620.7214682,3200,0.0
1772761630.390683,3201,0.0
